-0.17192,0.173794
-0.172094,0.173029
-0.172267,0.172266
-0.172439,0.171504
-0.172611,0.170744
-0.172782,0.169985
-0.172952,0.169228
-0.173121,0.168473
-0.173289,0.167718
-0.173457,0.166966
-0.173624,0.166214
-0.17379,0.165465
-0.173956,0.164716
-0.17412,0.16397
-0.174284,0.163224
-0.174448,0.162481
-0.17461,0.161738
-0.174772,0.160997
-0.174933,0.160258
-0.175093,0.15952
-0.175253,0.158784
-0.175411,0.158049
-0.175569,0.157315
-0.175727,0.156583
-0.175883,0.155853
-0.176039,0.155123
-0.176194,0.154396
-0.176349,0.153669
-0.176502,0.152945
-0.176655,0.152221
-0.176808,0.151499
-0.176959,0.150779
-0.17711,0.15006
-0.17726,0.149342
-0.177409,0.148626
-0.177558,0.147911
-0.177706,0.147198
-0.177853,0.146486
-0.177999,0.145776
-0.178145,0.145067
-0.17829,0.144359
-0.178435,0.143653
-0.178578,0.142948
-0.178721,0.142245
-0.178864,0.141543
-0.179005,0.140842
-0.179146,0.140143
-0.179286,0.139445
-0.179425,0.138749
-0.179564,0.138054
-0.179702,0.137361
-0.17984,0.136669
-0.179976,0.135978
-0.180112,0.135289
-0.180248,0.134601
-0.180382,0.133914
-0.180516,0.133229
-0.180649,0.132545
-0.180782,0.131863
-0.180914,0.131182
-0.181045,0.130502
-0.181175,0.129824
-0.181305,0.129147
-0.181434,0.128471
-0.181563,0.127797
-0.181691,0.127124
-0.181818,0.126453
-0.181944,0.125783
-0.18207,0.125114
-0.182195,0.124447
-0.18232,0.123781
-0.182443,0.123116
-0.182566,0.122453
-0.182689,0.121791
-0.182811,0.121131
-0.182932,0.120471
-0.183052,0.119813
-0.183172,0.119157
-0.183291,0.118502
-0.18341,0.117848
-0.183528,0.117195
-0.183645,0.116544
-0.183761,0.115894
-0.183877,0.115246
-0.183993,0.114599
-0.184107,0.113953
-0.184221,0.113308
-0.184334,0.112665
-0.184447,0.112023
-0.184559,0.111382
-0.18467,0.110743
-0.184781,0.110105
-0.184891,0.109469
-0.185001,0.108833
-0.18511,0.108199
-0.185218,0.107567
-0.185325,0.106935
-0.185432,0.106305
-0.185539,0.105676
-0.185644,0.105049
-0.185749,0.104423
-0.185854,0.103798
-0.185958,0.103174
-0.186061,0.102552
-0.186163,0.101931
-0.186265,0.101311
-0.186367,0.100692
-0.186467,0.100075
-0.186567,0.0994594
-0.186667,0.0988448
-0.186766,0.0982315
-0.186864,0.0976194
-0.186961,0.0970086
-0.187058,0.0963991
-0.187155,0.0957909
-0.187251,0.0951839
-0.187346,0.0945782
-0.18744,0.0939738
-0.187534,0.0933706
-0.187628,0.0927687
-0.187721,0.092168
-0.187813,0.0915686
-0.187904,0.0909705
-0.187995,0.0903736
-0.188086,0.089778
-0.188175,0.0891836
-0.188265,0.0885905
-0.188353,0.0879986
-0.188441,0.0874079
-0.188529,0.0868185
-0.188615,0.0862304
-0.188702,0.0856435
-0.188787,0.0850578
-0.188872,0.0844733
-0.188957,0.0838901
-0.189041,0.0833082
-0.189124,0.0827274
-0.189207,0.0821479
-0.189289,0.0815696
-0.18937,0.0809925
-0.189451,0.0804167
-0.189532,0.0798421
-0.189612,0.0792687
-0.189691,0.0786965
-0.18977,0.0781256
-0.189848,0.0775558
-0.189925,0.0769873
-0.190002,0.07642
-0.190079,0.0758538
-0.190155,0.0752889
-0.19023,0.0747252
-0.190305,0.0741627
-0.190379,0.0736015
-0.190452,0.0730414
-0.190525,0.0724825
-0.190598,0.0719248
-0.19067,0.0713683
-0.190741,0.070813
-0.190812,0.0702589
-0.190882,0.069706
-0.190952,0.0691542
-0.191021,0.0686037
-0.19109,0.0680543
-0.191158,0.0675062
-0.191225,0.0669592
-0.191292,0.0664134
-0.191359,0.0658687
-0.191425,0.0653253
-0.19149,0.064783
-0.191555,0.0642419
-0.191619,0.063702
-0.191683,0.0631632
-0.191746,0.0626256
-0.191808,0.0620892
-0.19187,0.0615539
-0.191932,0.0610198
-0.191993,0.0604869
-0.192054,0.0599551
-0.192113,0.0594245
-0.192173,0.058895
-0.192232,0.0583667
-0.19229,0.0578396
-0.192348,0.0573136
-0.192405,0.0567888
-0.192462,0.0562651
-0.192518,0.0557425
-0.192574,0.0552211
-0.192629,0.0547009
-0.192684,0.0541818
-0.192738,0.0536638
-0.192792,0.0531469
-0.192845,0.0526312
-0.192898,0.0521167
-0.19295,0.0516033
-0.193001,0.051091
-0.193052,0.0505798
-0.193103,0.0500698
-0.193153,0.0495609
-0.193203,0.0490531
-0.193252,0.0485464
-0.1933,0.0480409
-0.193348,0.0475365
-0.193396,0.0470332
-0.193443,0.0465311
-0.193489,0.04603
-0.193535,0.0455301
-0.193581,0.0450313
-0.193626,0.0445335
-0.193671,0.044037
-0.193715,0.0435415
-0.193758,0.0430471
-0.193801,0.0425538
-0.193844,0.0420616
-0.193886,0.0415706
-0.193927,0.0410806
-0.193968,0.0405917
-0.194009,0.040104
-0.194049,0.0396173
-0.194089,0.0391317
-0.194128,0.0386472
-0.194167,0.0381639
-0.194205,0.0376816
-0.194242,0.0372003
-0.19428,0.0367202
-0.194316,0.0362412
-0.194353,0.0357632
-0.194388,0.0352864
-0.194424,0.0348106
-0.194458,0.0343359
-0.194493,0.0338622
-0.194527,0.0333897
-0.19456,0.0329182
-0.194593,0.0324478
-0.194625,0.0319785
-0.194657,0.0315102
-0.194689,0.031043
-0.19472,0.0305769
-0.19475,0.0301118
-0.194781,0.0296478
-0.19481,0.0291849
-0.194839,0.028723
-0.194868,0.0282622
-0.194896,0.0278025
-0.194924,0.0273438
-0.194952,0.0268862
-0.194978,0.0264296
-0.195005,0.0259741
-0.195031,0.0255196
-0.195056,0.0250662
-0.195081,0.0246138
-0.195106,0.0241624
-0.19513,0.0237122
-0.195154,0.0232629
-0.195177,0.0228147
-0.1952,0.0223676
-0.195222,0.0219214
-0.195244,0.0214764
-0.195266,0.0210323
-0.195287,0.0205893
-0.195307,0.0201473
-0.195328,0.0197064
-0.195347,0.0192665
-0.195366,0.0188276
-0.195385,0.0183897
-0.195404,0.0179529
-0.195422,0.0175171
-0.195439,0.0170823
-0.195456,0.0166486
-0.195473,0.0162158
-0.195489,0.0157841
-0.195505,0.0153534
-0.19552,0.0149237
-0.195535,0.014495
-0.19555,0.0140674
-0.195564,0.0136407
-0.195577,0.0132151
-0.195591,0.0127905
-0.195603,0.0123669
-0.195616,0.0119443
-0.195628,0.0115226
-0.195639,0.011102
-0.19565,0.0106824
-0.195661,0.0102638
-0.195671,0.00984624
-0.195681,0.00942963
-0.195691,0.00901403
-0.1957,0.00859942
-0.195708,0.0081858
-0.195716,0.00777317
-0.195724,0.00736153
-0.195731,0.00695089
-0.195738,0.00654123
-0.195745,0.00613255
-0.195751,0.00572487
-0.195757,0.00531816
-0.195762,0.00491244
-0.195767,0.0045077
-0.195772,0.00410394
-0.195776,0.00370116
-0.195779,0.00329935
-0.195783,0.00289852
-0.195786,0.00249866
-0.195788,0.00209977
-0.19579,0.00170186
-0.195792,0.00130491
-0.195793,0.000908939
-0.195794,0.000513929
-0.195795,0.000119886
-0.195795,-0.000273194
-0.195794,-0.000665311
-0.195794,-0.00105647
-0.195793,-0.00144666
-0.195791,-0.0018359
-0.195789,-0.00222418
-0.195787,-0.0026115
-0.195785,-0.00299787
-0.195782,-0.00338329
-0.195778,-0.00376775
-0.195774,-0.00415126
-0.19577,-0.00453383
-0.195766,-0.00491545
-0.195761,-0.00529612
-0.195756,-0.00567584
-0.19575,-0.00605462
-0.195744,-0.00643246
-0.195737,-0.00680936
-0.195731,-0.00718532
-0.195723,-0.00756034
-0.195716,-0.00793443
-0.195708,-0.00830758
-0.1957,-0.00867979
-0.195691,-0.00905107
-0.195682,-0.00942142
-0.195672,-0.00979085
-0.195663,-0.0101593
-0.195652,-0.0105269
-0.195642,-0.0108935
-0.195631,-0.0112593
-0.19562,-0.011624
-0.195608,-0.0119879
-0.195596,-0.0123509
-0.195584,-0.0127129
-0.195571,-0.013074
-0.195558,-0.0134342
-0.195545,-0.0137935
-0.195531,-0.0141518
-0.195517,-0.0145093
-0.195502,-0.0148658
-0.195487,-0.0152215
-0.195472,-0.0155762
-0.195457,-0.01593
-0.195441,-0.0162829
-0.195424,-0.0166349
-0.195408,-0.016986
-0.195391,-0.0173362
-0.195373,-0.0176855
-0.195356,-0.0180339
-0.195338,-0.0183814
-0.195319,-0.018728
-0.195301,-0.0190737
-0.195281,-0.0194185
-0.195262,-0.0197625
-0.195242,-0.0201055
-0.195222,-0.0204476
-0.195202,-0.0207889
-0.195181,-0.0211292
-0.19516,-0.0214687
-0.195138,-0.0218073
-0.195117,-0.022145
-0.195094,-0.0224818
-0.195072,-0.0228178
-0.195049,-0.0231528
-0.195026,-0.023487
-0.195002,-0.0238203
-0.194979,-0.0241528
-0.194954,-0.0244843
-0.19493,-0.024815
-0.194905,-0.0251448
-0.19488,-0.0254738
-0.194855,-0.0258018
-0.194829,-0.0261291
-0.194803,-0.0264554
-0.194776,-0.0267809
-0.194749,-0.0271055
-0.194722,-0.0274292
-0.194695,-0.0277521
-0.194667,-0.0280741
-0.194639,-0.0283953
-0.194611,-0.0287156
-0.194582,-0.0290351
-0.194553,-0.0293537
-0.194524,-0.0296714
-0.194494,-0.0299883
-0.194464,-0.0303043
-0.194434,-0.0306195
-0.194403,-0.0309339
-0.194372,-0.0312473
-0.194341,-0.03156
-0.194309,-0.0318718
-0.194277,-0.0321827
-0.194245,-0.0324929
-0.194213,-0.0328021
-0.19418,-0.0331106
-0.194147,-0.0334182
-0.194113,-0.0337249
-0.19408,-0.0340308
-0.194046,-0.0343359
-0.194011,-0.0346402
-0.193977,-0.0349436
-0.193942,-0.0352462
-0.193906,-0.035548
-0.193871,-0.0358489
-0.193835,-0.036149
-0.193799,-0.0364483
-0.193762,-0.0367467
-0.193726,-0.0370444
-0.193689,-0.0373412
-0.193651,-0.0376372
-0.193614,-0.0379323
-0.193576,-0.0382267
-0.193537,-0.0385202
-0.193499,-0.0388129
-0.19346,-0.0391048
-0.193421,-0.0393959
-0.193382,-0.0396862
-0.193342,-0.0399757
-0.193302,-0.0402643
-0.193262,-0.0405522
-0.193221,-0.0408392
-0.19318,-0.0411254
-0.193139,-0.0414109
-0.193098,-0.0416955
-0.193056,-0.0419793
-0.193014,-0.0422623
-0.192972,-0.0425446
-0.192929,-0.042826
-0.192886,-0.0431066
-0.192843,-0.0433865
-0.1928,-0.0436655
-0.192756,-0.0439437
-0.192712,-0.0442212
-0.192668,-0.0444979
-0.192624,-0.0447737
-0.192579,-0.0450488
-0.192534,-0.0453231
-0.192488,-0.0455966
-0.192443,-0.0458693
-0.192397,-0.0461413
-0.192351,-0.0464124
-0.192304,-0.0466828
-0.192258,-0.0469524
-0.192211,-0.0472212
-0.192164,-0.0474893
-0.192116,-0.0477565
-0.192068,-0.048023
-0.19202,-0.0482887
-0.191972,-0.0485537
-0.191924,-0.0488179
-0.191875,-0.0490813
-0.191826,-0.0493439
-0.191776,-0.0496058
-0.191727,-0.0498669
-0.191677,-0.0501272
-0.191627,-0.0503868
-0.191576,-0.0506456
-0.191526,-0.0509036
-0.191475,-0.0511609
-0.191424,-0.0514174
-0.191372,-0.0516732
-0.19132,-0.0519282
-0.191269,-0.0521825
-0.191216,-0.052436
-0.191164,-0.0526887
-0.191111,-0.0529407
-0.191058,-0.053192
-0.191005,-0.0534425
-0.190952,-0.0536922
-0.190898,-0.0539412
-0.190844,-0.0541895
-0.19079,-0.054437
-0.190735,-0.0546837
-0.190681,-0.0549298
-0.190626,-0.055175
-0.190571,-0.0554196
-0.190515,-0.0556634
-0.19046,-0.0559065
-0.190404,-0.0561488
-0.190347,-0.0563904
-0.190291,-0.0566312
-0.190234,-0.0568714
-0.190178,-0.0571108
-0.19012,-0.0573494
-0.190063,-0.0575874
-0.190006,-0.0578246
-0.189948,-0.0580611
-0.18989,-0.0582968
-0.189831,-0.0585319
-0.189773,-0.0587662
-0.189714,-0.0589998
-0.189655,-0.0592326
-0.189596,-0.0594648
-0.189536,-0.0596962
-0.189477,-0.0599269
-0.189417,-0.0601569
-0.189357,-0.0603862
-0.189296,-0.0606148
-0.189236,-0.0608426
-0.189175,-0.0610698
-0.189114,-0.0612962
-0.189052,-0.0615219
-0.188991,-0.0617469
-0.188929,-0.0619712
-0.188867,-0.0621948
-0.188805,-0.0624177
-0.188743,-0.0626399
-0.18868,-0.0628614
-0.188617,-0.0630822
-0.188554,-0.0633023
-0.188491,-0.0635217
-0.188427,-0.0637404
-0.188363,-0.0639584
-0.188299,-0.0641757
-0.188235,-0.0643923
-0.188171,-0.0646083
-0.188106,-0.0648235
-0.188041,-0.065038
-0.187976,-0.0652519
-0.187911,-0.065465
-0.187846,-0.0656775
-0.18778,-0.0658893
-0.187714,-0.0661004
-0.187648,-0.0663108
-0.187582,-0.0665206
-0.187515,-0.0667296
-0.187448,-0.066938
-0.187381,-0.0671457
-0.187314,-0.0673527
-0.187247,-0.0675591
-0.187179,-0.0677648
-0.187112,-0.0679697
-0.187044,-0.0681741
-0.186976,-0.0683777
-0.186907,-0.0685807
-0.186839,-0.068783
-0.18677,-0.0689847
-0.186701,-0.0691856
-0.186632,-0.069386
-0.186562,-0.0695856
-0.186493,-0.0697846
-0.186423,-0.0699829
-0.186353,-0.0701806
-0.186283,-0.0703776
-0.186212,-0.0705739
-0.186142,-0.0707696
-0.186071,-0.0709646
-0.186,-0.071159
-0.185929,-0.0713527
-0.185857,-0.0715457
-0.185786,-0.0717381
-0.185714,-0.0719299
-0.185642,-0.072121
-0.18557,-0.0723115
-0.185498,-0.0725013
-0.185425,-0.0726904
-0.185353,-0.072879
-0.18528,-0.0730668
-0.185207,-0.0732541
-0.185133,-0.0734407
-0.18506,-0.0736266
-0.184986,-0.0738119
-0.184913,-0.0739966
-0.184839,-0.0741806
-0.184764,-0.074364
-0.18469,-0.0745468
-0.184615,-0.0747289
-0.184541,-0.0749104
-0.184466,-0.0750912
-0.184391,-0.0752715
-0.184315,-0.0754511
-0.18424,-0.07563
-0.184164,-0.0758084
-0.184089,-0.0759861
-0.184013,-0.0761632
-0.183936,-0.0763396
-0.18386,-0.0765155
-0.183784,-0.0766907
-0.183707,-0.0768653
-0.18363,-0.0770393
-0.183553,-0.0772127
-0.183476,-0.0773854
-0.183398,-0.0775575
-0.183321,-0.077729
-0.183243,-0.0778999
-0.183165,-0.0780702
-0.183087,-0.0782399
-0.183009,-0.078409
-0.18293,-0.0785774
-0.182852,-0.0787453
-0.182773,-0.0789125
-0.182694,-0.0790791
-0.182615,-0.0792451
-0.182536,-0.0794106
-0.182457,-0.0795754
-0.182377,-0.0797396
-0.182297,-0.0799032
-0.182217,-0.0800662
-0.182137,-0.0802286
-0.182057,-0.0803905
-0.181977,-0.0805517
-0.181896,-0.0807123
-0.181815,-0.0808723
-0.181734,-0.0810318
-0.181653,-0.0811906
-0.181572,-0.0813489
-0.181491,-0.0815066
-0.181409,-0.0816636
-0.181328,-0.0818201
-0.181246,-0.081976
-0.181164,-0.0821313
-0.181082,-0.0822861
-0.181,-0.0824402
-0.180917,-0.0825938
-0.180834,-0.0827468
-0.180752,-0.0828992
-0.180669,-0.083051
-0.180586,-0.0832022
-0.180503,-0.0833529
-0.180419,-0.083503
-0.180336,-0.0836525
-0.180252,-0.0838015
-0.180168,-0.0839498
-0.180084,-0.0840976
-0.18,-0.0842449
-0.179916,-0.0843915
-0.179832,-0.0845376
-0.179747,-0.0846831
-0.179662,-0.0848281
-0.179578,-0.0849725
-0.179493,-0.0851163
-0.179407,-0.0852596
-0.179322,-0.0854023
-0.179237,-0.0855444
-0.179151,-0.085686
-0.179066,-0.085827
-0.17898,-0.0859675
-0.178894,-0.0861074
-0.178808,-0.0862468
-0.178721,-0.0863856
-0.178635,-0.0865238
-0.178549,-0.0866615
-0.178462,-0.0867986
-0.178375,-0.0869352
-0.178288,-0.0870713
-0.178201,-0.0872068
-0.178114,-0.0873417
-0.178027,-0.0874761
-0.177939,-0.08761
-0.177851,-0.0877433
-0.177764,-0.087876
-0.177676,-0.0880083
-0.177588,-0.08814
-0.1775,-0.0882711
-0.177411,-0.0884017
-0.177323,-0.0885318
-0.177234,-0.0886613
-0.177146,-0.0887903
-0.177057,-0.0889188
-0.176968,-0.0890467
-0.176879,-0.0891741
-0.17679,-0.0893009
-0.176701,-0.0894273
-0.176611,-0.0895531
-0.176522,-0.0896783
-0.176432,-0.0898031
-0.176342,-0.0899273
-0.176252,-0.090051
-0.176162,-0.0901742
-0.176072,-0.0902968
-0.175982,-0.090419
-0.175891,-0.0905406
-0.175801,-0.0906616
-0.17571,-0.0907822
-0.175619,-0.0909023
-0.175528,-0.0910218
-0.175437,-0.0911408
-0.175346,-0.0912593
-0.175255,-0.0913773
-0.175164,-0.0914947
-0.175072,-0.0916117
-0.17498,-0.0917282
-0.174889,-0.0918441
-0.174797,-0.0919595
-0.174705,-0.0920744
-0.174613,-0.0921889
-0.174521,-0.0923028
-0.174428,-0.0924162
-0.174336,-0.0925291
-0.174243,-0.0926415
-0.174151,-0.0927534
-0.174058,-0.0928647
-0.173965,-0.0929756
-0.173872,-0.093086
-0.173779,-0.0931959
-0.173686,-0.0933053
-0.173593,-0.0934142
-0.173499,-0.0935226
-0.173406,-0.0936306
-0.173312,-0.093738
-0.173218,-0.0938449
-0.173124,-0.0939514
-0.17303,-0.0940573
-0.172936,-0.0941628
-0.172842,-0.0942677
-0.172748,-0.0943722
-0.172654,-0.0944762
-0.172559,-0.0945797
-0.172465,-0.0946828
-0.17237,-0.0947853
-0.172275,-0.0948874
-0.17218,-0.094989
-0.172085,-0.0950901
-0.17199,-0.0951907
-0.171895,-0.0952909
-0.1718,-0.0953905
-0.171704,-0.0954897
-0.171609,-0.0955884
-0.171513,-0.0956867
-0.171417,-0.0957845
-0.171322,-0.0958818
-0.171226,-0.0959786
-0.17113,-0.096075
-0.171034,-0.0961709
-0.170938,-0.0962663
-0.170841,-0.0963612
-0.170745,-0.0964557
-0.170649,-0.0965498
-0.170552,-0.0966433
-0.170455,-0.0967364
-0.170359,-0.096829
-0.170262,-0.0969212
-0.170165,-0.0970129
-0.170068,-0.0971042
-0.169971,-0.097195
-0.169874,-0.0972853
-0.169776,-0.0973752
-0.169679,-0.0974646
-0.169581,-0.0975536
-0.169484,-0.0976421
-0.169386,-0.0977302
-0.169288,-0.0978178
-0.169191,-0.097905
-0.169093,-0.0979917
-0.168995,-0.0980779
-0.168897,-0.0981638
-0.168799,-0.0982491
-0.1687,-0.0983341
-0.168602,-0.0984185
-0.168504,-0.0985026
-0.168405,-0.0985862
-0.168306,-0.0986693
-0.168208,-0.098752
-0.168109,-0.0988343
-0.16801,-0.0989161
-0.167911,-0.0989975
-0.167812,-0.0990785
-0.167713,-0.099159
-0.167614,-0.099239
-0.167515,-0.0993187
-0.167415,-0.0993979
-0.167316,-0.0994767
-0.167217,-0.099555
-0.167117,-0.0996329
-0.167017,-0.0997104
-0.166918,-0.0997875
-0.166818,-0.0998641
-0.166718,-0.0999403
-0.166618,-0.100016
-0.166518,-0.100091
-0.166418,-0.100166
-0.166318,-0.100241
-0.166218,-0.100315
-0.166117,-0.100389
-0.166017,-0.100462
-0.165916,-0.100535
-0.165816,-0.100607
-0.165715,-0.100679
-0.165615,-0.100751
-0.165514,-0.100822
-0.165413,-0.100893
-0.165312,-0.100963
-0.165211,-0.101033
-0.16511,-0.101102
-0.165009,-0.101171
-0.164908,-0.10124
-0.164807,-0.101308
-0.164705,-0.101376
-0.164604,-0.101444
-0.164502,-0.101511
-0.164401,-0.101577
-0.164299,-0.101643
-0.164198,-0.101709
-0.164096,-0.101775
-0.163994,-0.10184
-0.163892,-0.101904
-0.163791,-0.101969
-0.163689,-0.102032
-0.163587,-0.102096
-0.163484,-0.102159
-0.163382,-0.102221
-0.16328,-0.102284
-0.163178,-0.102345
-0.163075,-0.102407
-0.162973,-0.102468
-0.162871,-0.102529
-0.162768,-0.102589
-0.162665,-0.102649
-0.162563,-0.102708
-0.16246,-0.102767
-0.162357,-0.102826
-0.162254,-0.102884
-0.162152,-0.102942
-0.162049,-0.103
-0.161946,-0.103057
-0.161843,-0.103114
-0.161739,-0.10317
-0.161636,-0.103226
-0.161533,-0.103282
-0.16143,-0.103337
-0.161326,-0.103392
-0.161223,-0.103446
-0.16112,-0.1035
-0.161016,-0.103554
-0.160913,-0.103608
-0.160809,-0.103661
-0.160705,-0.103713
-0.160602,-0.103765
-0.160498,-0.103817
-0.160394,-0.103869
-0.16029,-0.10392
-0.160186,-0.103971
-0.160082,-0.104021
-0.159978,-0.104071
-0.159874,-0.104121
-0.15977,-0.10417
-0.159666,-0.104219
-0.159562,-0.104267
-0.159457,-0.104316
-0.159353,-0.104363
-0.159249,-0.104411
-0.159144,-0.104458
-0.15904,-0.104505
-0.158935,-0.104551
-0.158831,-0.104597
-0.158726,-0.104643
-0.158622,-0.104688
-0.158517,-0.104733
-0.158412,-0.104778
-0.158307,-0.104822
-0.158203,-0.104866
-0.158098,-0.104909
-0.157993,-0.104952
-0.157888,-0.104995
-0.157783,-0.105038
-0.157678,-0.10508
-0.157573,-0.105122
-0.157468,-0.105163
-0.157362,-0.105204
-0.157257,-0.105245
-0.157152,-0.105285
-0.157047,-0.105325
-0.156941,-0.105365
-0.156836,-0.105404
-0.156731,-0.105444
-0.156625,-0.105482
-0.15652,-0.105521
-0.156414,-0.105559
-0.156309,-0.105596
-0.156203,-0.105634
-0.156097,-0.105671
-0.155992,-0.105707
-0.155886,-0.105744
-0.15578,-0.105779
-0.155674,-0.105815
-0.155569,-0.10585
-0.155463,-0.105885
-0.155357,-0.10592
-0.155251,-0.105954
-0.155145,-0.105988
-0.155039,-0.106022
-0.154933,-0.106055
-0.154827,-0.106088
-0.154721,-0.106121
-0.154615,-0.106153
-0.154509,-0.106185
-0.154402,-0.106217
-0.154296,-0.106249
-0.15419,-0.10628
-0.154084,-0.10631
-0.153977,-0.106341
-0.153871,-0.106371
-0.153765,-0.106401
-0.153658,-0.10643
-0.153552,-0.106459
-0.153445,-0.106488
-0.153339,-0.106517
-0.153232,-0.106545
-0.153126,-0.106573
-0.153019,-0.1066
-0.152913,-0.106628
-0.152806,-0.106654
-0.152699,-0.106681
-0.152593,-0.106707
-0.152486,-0.106733
-0.152379,-0.106759
-0.152272,-0.106784
-0.152166,-0.10681
-0.152059,-0.106834
-0.151952,-0.106859
-0.151845,-0.106883
-0.151738,-0.106907
-0.151631,-0.10693
-0.151524,-0.106954
-0.151417,-0.106977
-0.151311,-0.106999
-0.151204,-0.107022
-0.151096,-0.107044
-0.150989,-0.107065
-0.150882,-0.107087
-0.150775,-0.107108
-0.150668,-0.107129
-0.150561,-0.107149
-0.150454,-0.10717
-0.150347,-0.10719
-0.15024,-0.107209
-0.150132,-0.107229
-0.150025,-0.107248
-0.149918,-0.107267
-0.149811,-0.107285
-0.149703,-0.107303
-0.149596,-0.107321
-0.149489,-0.107339
-0.149381,-0.107356
-0.149274,-0.107373
-0.149167,-0.10739
-0.149059,-0.107407
-0.148952,-0.107423
-0.148844,-0.107439
-0.148737,-0.107454
-0.148629,-0.10747
-0.148522,-0.107485
-0.148415,-0.1075
-0.148307,-0.107514
-0.1482,-0.107528
-0.148092,-0.107542
-0.147984,-0.107556
-0.147877,-0.107569
-0.147769,-0.107583
-0.147662,-0.107595
-0.147554,-0.107608
-0.147447,-0.10762
-0.147339,-0.107632
-0.147231,-0.107644
-0.147124,-0.107656
-0.147016,-0.107667
-0.146908,-0.107678
-0.146801,-0.107688
-0.146693,-0.107699
-0.146585,-0.107709
-0.146478,-0.107719
-0.14637,-0.107728
-0.146262,-0.107738
-0.146154,-0.107747
-0.146047,-0.107756
-0.145939,-0.107764
-0.145831,-0.107772
-0.145723,-0.10778
-0.145616,-0.107788
-0.145508,-0.107796
-0.1454,-0.107803
-0.145292,-0.10781
-0.145184,-0.107816
-0.145077,-0.107823
-0.144969,-0.107829
-0.144861,-0.107835
-0.144753,-0.107841
-0.144645,-0.107846
-0.144537,-0.107851
-0.14443,-0.107856
-0.144322,-0.107861
-0.144214,-0.107865
-0.144106,-0.107869
-0.143998,-0.107873
-0.14389,-0.107877
-0.143782,-0.10788
-0.143674,-0.107883
-0.143567,-0.107886
-0.143459,-0.107889
-0.143351,-0.107891
-0.143243,-0.107893
-0.143135,-0.107895
-0.143027,-0.107897
-0.142919,-0.107898
-0.142811,-0.1079
-0.142703,-0.1079
-0.142595,-0.107901
-0.142488,-0.107902
-0.14238,-0.107902
-0.142272,-0.107902
-0.142164,-0.107901
-0.142056,-0.107901
-0.141948,-0.1079
-0.14184,-0.107899
-0.141732,-0.107898
-0.141624,-0.107896
-0.141516,-0.107895
-0.141409,-0.107893
-0.141301,-0.107891
-0.141193,-0.107888
-0.141085,-0.107885
-0.140977,-0.107883
-0.140869,-0.107879
-0.140761,-0.107876
-0.140653,-0.107873
-0.140546,-0.107869
-0.140438,-0.107865
-0.14033,-0.10786
-0.140222,-0.107856
-0.140114,-0.107851
-0.140006,-0.107846
-0.139898,-0.107841
-0.139791,-0.107836
-0.139683,-0.10783
-0.139575,-0.107824
-0.139467,-0.107818
-0.139359,-0.107812
-0.139251,-0.107805
-0.139144,-0.107798
-0.139036,-0.107791
-0.138928,-0.107784
-0.13882,-0.107777
-0.138712,-0.107769
-0.138605,-0.107761
-0.138497,-0.107753
-0.138389,-0.107745
-0.138281,-0.107736
-0.138174,-0.107728
-0.138066,-0.107719
-0.137958,-0.10771
-0.137851,-0.1077
-0.137743,-0.107691
-0.137635,-0.107681
-0.137527,-0.107671
-0.13742,-0.107661
-0.137312,-0.10765
-0.137204,-0.10764
-0.137097,-0.107629
-0.136989,-0.107618
-0.136882,-0.107606
